Price,Close,High,Low,Open,Volume,MACD,MACD_signal,RSI,VWAP,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2022-12-02,146.2718048095703,146.45982998027435,144.1342793426155,144.4410659948155,65447400,0.2596668862543652,0.2957999149254094,51.156329838973384,60.987865361595695,0
2022-12-05,145.1041259765625,149.3494762152611,144.25307480866473,146.23226216656641,68826400,0.19268001051358397,0.2751759340430443,49.531692671798616,61.01009671708248,0
2022-12-06,141.4228057861328,145.76712049590915,140.4431028192364,145.53951822683146,64727200,-0.15566493593311748,0.18900776004781195,44.71073134296851,61.030088366786444,0
2022-12-07,139.47329711914062,141.87800184878242,138.54307690109093,140.7102888771861,69721100,-0.5823271672861097,0.034740774581027645,42.35943741340705,61.050930361341415,1
2022-12-08,141.16551208496094,142.02646873058885,139.63165418182882,140.8785366030843,62128300,-0.7749789789953923,-0.12720317613425636,45.06026436522258,61.06972302384566,0
2022-12-09,140.68060302734375,144.05512018514585,139.4337056646384,140.85872259344615,76097000,-0.9557675428625032,-0.29291604947990574,44.417995380164456,61.09285812948468,1
2022-12-12,142.98635864257812,142.99624914077572,139.592045361148,141.21497796538944,70462700,-0.9025841458979471,-0.41484966876351403,48.19893357159344,61.114393303201936,1
2022-12-13,143.95619201660156,148.4093635202704,142.73899603359902,147.9442532885538,93886200,-0.773264757802508,-0.4865326865713129,49.74736765173801,61.14419762911823,0
2022-12-14,141.7196807861328,145.13377507630975,139.69101124849232,143.83741010786554,82291200,-0.8415451671918959,-0.5575351826954296,46.30954715558106,61.16941575703111,0
2022-12-15,135.07949829101562,140.3243462996039,134.61438818780138,139.64152444169375,98931900,-1.4151521238203486,-0.7290585709204134,37.928909512628174,61.1976524954542,0
2022-12-16,133.1102294921875,136.21755278733633,132.33834769339256,135.26755138881947,160156900,-2.0055248615546475,-0.9843518290472602,35.85646158641407,61.24163458643709,0
2022-12-19,130.9924774169922,133.7930286341792,129.95341639612556,133.70396884953303,79592600,-2.614150108096453,-1.310311484857099,33.72249428942351,61.26277830687821,0
2022-12-20,130.92320251464844,131.86331317204844,128.53827893008926,130.02266894703538,77432800,-3.0667285685871946,-1.6615949016031182,33.65194121540634,61.283003365400276,1
2022-12-21,134.04043579101562,135.3862835473447,131.36853637624424,131.5961386519474,85928000,-3.137696177197796,-1.956815156722054,39.75943906874805,61.306457336437155,0
2022-12-22,130.8539276123047,133.1596819856588,128.94401964853728,132.95187583312276,77852100,-3.411734743189328,-2.247799074015509,36.10108470727063,61.326926403675024,0
2022-12-23,130.48779296875,131.04196288495316,128.29089430094626,129.55757270940995,63814900,-3.616764477361528,-2.521592154684713,35.69467930178884,61.34344408092474,0
2022-12-27,128.67686462402344,130.04250873040812,127.38049932303561,130.0128221280955,69007800,-3.880645140154286,-2.7934027517786277,33.67539684110824,61.36097413979565,0
2022-12-28,124.7283706665039,129.66644031626882,124.56014157673225,128.3205924980965,85438400,-4.358144947897699,-3.1063511910024424,29.726688832946692,61.38189825185397,1
2022-12-29,128.26121520996094,129.12215673015015,126.40078213242634,126.6580710085752,75703700,-4.400766657644255,-3.365234284330805,36.860493512693104,61.400886364450486,1
2022-12-30,128.577880859375,128.59767695809086,126.10390456985758,127.073709556948,77034200,-4.358747470653185,-3.5639369215952814,37.4732078695655,61.42014824289074,0
2023-01-03,123.7684555053711,129.53777972145332,122.87781986866916,128.92423659950236,112117500,-4.659811982353887,-3.7831119337470027,32.34015347284708,61.44716372846116,1
2023-01-04,125.0450439453125,127.32111217332934,123.77836538537261,125.56952732872513,89113600,-4.7407493512140775,-3.974639417240418,34.8896104662541,61.46861557481846,0
2023-01-05,123.71897888183594,126.44036106917035,123.46169000194207,125.80702181866339,80962700,-4.855919154088838,-4.150895364610102,33.478436802941346,61.487836479294266,1
2023-01-06,128.2711181640625,128.93414406697812,123.59034464347916,124.69869219835303,87754700,-4.527680177655384,-4.226252327219159,42.131362785988486,61.50944629772515,1
2023-01-09,128.7956085205078,132.02169350888224,128.53831960548445,129.11228573899893,70790800,-4.177075706970811,-4.216417003169489,43.050534901619585,61.52762816074506,1
2023-01-10,129.36956787109375,129.8940512742199,126.786727955699,128.9044576683215,63896200,-3.8089976611515795,-4.134933134765908,44.096981701524534,61.543766146537244,1
2023-01-11,132.10084533691406,132.12062633545213,129.1023781585197,129.8841504007418,69458900,-3.2593303611861586,-3.959812580049958,48.90812928206391,61.56193346362452,0
2023-01-12,132.02166748046875,132.86281286375012,130.07216715098443,132.48677761592936,71379600,-2.797852159035841,-3.727420495847135,48.7770748308965,61.580739296837564,1
2023-01-13,133.35760498046875,133.5159435530184,130.28987441230564,130.656019148829,57809700,-2.2978402951398778,-3.441504455705684,51.1553119270739,61.59612238848478,1
2023-01-17,134.52532958984375,135.86127162359787,132.7341679468124,133.42688030875863,63646600,-1.7867550734462725,-3.110554579253802,53.2006701576503,61.61352580758437,0
2023-01-18,133.80294799804688,137.16755996413974,133.62481331043077,135.39619418728472,69672800,-1.4235961797448056,-2.7731628993520028,51.75679275524219,61.632696112856806,1
2023-01-19,133.86231994628906,134.8321173698302,132.37792966331844,132.68470123913258,58280400,-1.1181104388967924,-2.442152407260961,51.872405758416356,61.64846710391671,1
2023-01-20,136.43524169921875,136.583689774084,132.8232317107928,133.8721983331851,80223600,-0.6607804401195096,-2.085878013832671,56.713594310695285,61.67064360977565,1
2023-01-23,139.64154052734375,141.82854882417135,136.4649387224491,136.68265050222374,81760300,-0.03917007370429815,-1.6765364258069966,61.86205325059647,61.694468086480455,1
2023-01-24,141.04676818847656,141.67021696013663,138.83997878878998,138.8498692883404,66435100,0.5603909108276639,-1.2291509584800646,63.88922221196949,61.714117077187396,0
2023-01-25,140.3837127685547,140.9477731241825,137.36545004108407,139.42380601424443,65799300,0.9708528918680202,-0.7891501884104477,62.20897377616262,61.733333056661,1
2023-01-26,142.46189880371094,142.7488742986824,140.42332333943187,141.68011141740982,54105100,1.4471572856087676,-0.34188869360660473,65.2901589517833,61.74959599372576,1
2023-01-27,144.411376953125,145.69785156540507,141.59104444543297,141.6702137400347,70555800,1.9593523491981273,0.11835951495434166,67.93151074904955,61.77132870813613,0
2023-01-30,141.51187133789062,144.03533779783174,141.36343835201114,143.45148125337437,64015300,2.107016382997898,0.516090888563053,60.551018302734875,61.79065374353346,1
2023-01-31,142.78843688964844,142.83791958375357,140.79935942660674,141.21498687709317,65874500,2.300530283887241,0.8729787676278906,62.483605131041585,61.81049045092751,1
2023-02-01,143.91659545898438,145.08432380327815,139.84938010470844,142.4717972041809,77663600,2.5159224250565444,1.2015674991136214,64.15486927532689,61.834099780464044,1
2023-02-02,149.25050354003906,149.60674271507267,146.62807162382762,147.35047067319957,118339000,3.0815024119251007,1.5775544816759175,70.78211205622961,61.872505184448315,1
2023-02-03,152.89222717285156,155.74226187059844,146.29163898327946,146.48955470395597,154357300,3.780011666796611,2.0180459187000563,74.27868094694767,61.92436678356049,0
2023-02-06,150.15101623535156,151.50676958668788,149.2109054384384,150.98228624419954,69858300,4.065527598911956,2.4275422547424363,67.71016446891304,61.94746484164363,1
2023-02-07,153.04063415527344,153.61460021760152,149.072369515728,149.072369515728,83322600,4.473402449891665,2.8367142937722822,70.65597890650103,61.975503773741394,0
2023-02-08,150.3390350341797,152.97135723381655,149.59683994706387,152.27864483917466,64120100,4.526471392425094,3.1746657135028444,64.71184601610872,61.99684353280766,0
2023-02-09,149.29995727539062,152.72395721753742,148.85464324794316,152.17967780621382,56007100,4.433576510319369,3.4264478728661496,62.5328344619033,62.0153332334883,1
2023-02-10,149.6666717529297,149.99373802352738,147.89260151029114,148.13047201337668,57450700,4.3395241078998765,3.609063119872895,63.00627829019215,62.034053406173,1
2023-02-13,152.4814453125,152.88778669579239,149.57750103615223,149.60723296363568,62199000,4.440923402973965,3.775435176493109,66.50491460854386,62.05488463548169,0
2023-02-14,151.83718872070312,152.40212547908195,149.51800808989614,150.76679417039543,61707600,4.4183647931824055,3.9040210998309686,64.98990029182382,62.07545030940054,1
2023-02-15,153.94825744628906,154.11674338956908,151.52005454611242,151.74800433724963,65573800,4.518743275948793,4.026965535054534,67.59488261289118,62.0977699370885,0
2023-02-16,152.3426513671875,154.93933984085615,151.9858532078012,152.14441840515488,68167900,4.417809200285291,4.105134268100685,63.712002317140815,62.12093402272574,0
2023-02-17,151.1929931640625,151.63898716051196,149.50811855355659,150.99477529042434,59144100,4.196673766393275,4.123442167759203,61.009583441700364,62.14051224224685,0
2023-02-21,147.15919494628906,149.95411695272674,147.08982549385345,148.8638959311259,58867200,3.653809693790606,4.029515672965484,52.58207422713653,62.15939420122213,1
2023-02-22,147.5853729248047,148.61611493809133,145.8509400709552,147.54572027637772,51011300,3.22084708597734,3.867781955567856,53.31579807315487,62.17561314405634,1
2023-02-23,148.07101440429688,149.00265510528632,145.93024005993672,148.75487896664254,48394200,2.8836671883511826,3.6709590021245213,54.185759554250424,62.19105155121411,0
2023-02-24,145.40493774414062,145.88066363662452,144.42373891303,145.80137346736828,55469600,2.3739541197330425,3.411558025646226,48.80843209004889,62.20823706790379,1
2023-02-27,146.6041717529297,147.84305234351663,146.13835144102467,146.39604828262136,44998500,2.043218056762015,3.137890031869384,51.15646610366451,62.22244604062938,0
2023-02-28,146.09872436523438,147.75386713786767,145.52388191532287,145.741926124705,50547000,1.7204892351109038,2.8544098725176883,50.11315365339979,62.2383253751402,0
2023-03-01,144.0173797607422,145.92029841797654,143.72004541238144,145.52386270219765,55479000,1.281999115964794,2.5399277212071096,45.95676611950791,62.25535288042124,1
2023-03-02,144.61204528808594,145.40493182531964,142.61991578386647,143.0956567800384,52238100,0.9712807556701364,2.226198328099715,47.30161975538829,62.2713129922117,1
2023-03-03,149.6865234375,149.76581361862958,146.0194395178274,146.72311530038687,70732300,1.1215733940743746,2.005273341294647,57.10992191510788,62.2940414759435,1
2023-03-06,152.4615936279297,154.90962273726373,152.09488983458962,152.42194098250997,87558000,1.4479156941225426,1.8938018118602262,61.34682923354286,62.323681701841636,0
2023-03-07,150.25144958496094,152.65982628230532,149.7856292559754,152.33275997963113,56182000,1.5107887326798846,1.8171991960241578,56.55507027306672,62.342218104989044,1
2023-03-08,151.5101318359375,152.104800552819,150.47938986613707,151.4506679888601,47204800,1.643238971141102,1.7824071510475468,58.54116583401032,62.35786850956224,0
2023-03-09,149.25042724609375,153.1652871071905,148.89362901108174,152.19400890417916,53833600,1.548022820647219,1.7355302849674814,53.787158108075914,62.37552384643445,0
2023-03-10,147.17898559570312,149.59728245884932,146.29690339133106,148.87378056882645,68572400,1.2905387782559217,1.6465319836251695,49.79515113735256,62.39730189038795,1
2023-03-13,149.13148498535156,151.77773200211703,146.38612147623616,146.49514356859967,84457100,1.2298542088528563,1.563196428670707,53.31250566474745,62.424551851407564,1
2023-03-14,151.2326202392578,152.03541240200406,148.76477990534212,149.9342758651321,73695900,1.3359058148019187,1.5177383058969494,56.81853569986623,62.448748703156326,1
2023-03-15,151.6290740966797,151.8867558074207,148.5863761992532,149.84508307563596,77167900,1.4353966307124892,1.5012699708600574,57.46755665542352,62.474077951917415,1
2023-03-16,154.46360778808594,155.06818200263717,150.291052123224,150.80643058228026,76161100,1.7231041270427738,1.5456368020966007,61.87916926523727,62.49979127219523,0
2023-03-17,153.62118530273438,155.34571244010942,152.90758890954837,154.69157989251337,98944600,1.861677675170455,1.6088449767113717,59.890919108342025,62.53342646676247,1
2023-03-20,155.99984741210938,156.41612462417007,152.77875768053804,153.69058715899433,73641400,2.1387818178967564,1.7148323449484488,63.46094487857538,62.558746897507554,1
2023-03-21,157.86309814453125,157.98202582601422,155.1474668072705,155.9205421060661,73938300,2.480148007315421,1.8678954774218435,66.01286145099066,62.5846863060549,0
2023-03-22,156.42601013183594,160.69766769977065,156.40618380927145,157.8829348177373,75701800,2.6046968554789487,2.015255753033265,62.393395226743316,62.61146741241996,1
2023-03-23,157.51622009277344,160.11292398786247,156.2773395529773,157.41711872342182,67622100,2.7595630227989147,2.1641172069863948,64.0057498338584,62.635408944120016,1
2023-03-24,158.82449340820312,158.91368918214428,156.4458486981132,157.44685878169065,59196500,2.9538125862001436,2.3220562828291444,65.89540415609292,62.65637786434109,0
2023-03-27,156.8720245361328,159.3398802717359,156.46566804738902,158.51726169320153,52390300,2.916588230566447,2.440962672376605,60.76803325907465,62.674830530911564,0
2023-03-28,156.2476043701172,157.0801435690118,154.59246181824673,156.56476504075383,45992200,2.804375081364242,2.5136451541741325,59.182019773090964,62.690753139634346,1
2023-03-29,159.33987426757812,159.6173823169816,157.9325076961592,157.95231889750627,51305700,2.9311769069279023,2.597151504724887,64.16938439810383,62.70907798169664,1
2023-03-30,160.91571044921875,161.0247325377752,159.83541028637475,160.09309198521143,49501700,3.1228270707120203,2.7022866179223137,66.4210557653216,62.72705093463241,1
2023-03-31,163.43312072753906,163.53223722356282,160.46972804690907,160.99501220511618,68749800,3.4382116135916476,2.8494716170561807,69.69718705146698,62.75248243186543,1
2023-04-03,164.69183349609375,164.81076119711048,162.759182739299,162.80874098907415,56976200,3.746536002073327,3.02888449405961,71.20969559598186,62.77388875720678,0
2023-04-04,164.1566162109375,165.35584399004858,163.6412377211354,165.11798862787225,46278300,3.902709730961618,3.2036495414400115,69.61848509259161,62.791320160825755,0
2023-04-05,162.3032684326172,163.58180171406576,160.36071207007467,163.27456173694304,51511700,3.8327473341737743,3.329469099986764,64.26343067570656,62.81027616277234,1
2023-04-06,163.19528198242188,163.4926163777719,160.55894019900367,160.98510790466275,45390100,3.8054132342910805,3.424657926847628,65.63359494280611,62.82702957940289,0
2023-04-10,160.5886688232422,160.5886688232422,158.6560179778013,159.98409444358578,47716900,3.532696143516347,3.446265570181372,58.56711071680707,62.84419886497959,0
2023-04-11,159.36959838867188,160.9157189090824,159.08216962961518,160.90581330889393,47644200,3.181522477689896,3.393316951683077,55.554563650305305,62.861308529405775,0
